11.60000000 0.00000000 0.98698163 0.01301837
11.70000000 0.00000000 0.98756306 0.01243694
11.80000000 0.00000000 0.98800087 0.01199913
11.90000000 0.00000000 0.98841880 0.01158120
12.00000000 0.00000000 0.98872489 0.01127511
12.10000000 0.00000000 0.98892035 0.01107965
12.20000000 0.00000000 0.98912362 0.01087638
12.30000000 0.00000000 0.98922100 0.01077900
12.40000000 0.00000000 0.98928742 0.01071258
12.50000000 0.00000000 0.98943527 0.01056473
12.60000000 0.00000000 0.98937824 0.01062176
12.70000000 0.00000000 0.98916098 0.01083902
12.80000000 0.00000000 0.98883094 0.01116906
12.90000000 0.00000000 0.98823263 0.01176737
13.00000000 0.00000000 0.98759707 0.01240293
13.10000000 0.00000000 0.98692010 0.01307990
13.20000000 0.00000000 0.98612719 0.01387281
13.30000000 0.00000000 0.98525341 0.01474659
13.40000000 0.00000000 0.98443718 0.01556282
13.50000000 0.00000000 0.98383297 0.01616703
13.60000000 0.00000000 0.98348238 0.01651762
13.70000000 0.00000000 0.98336040 0.01663960
13.80000000 0.00000000 0.98348855 0.01651145
13.90000000 0.00000000 0.98371298 0.01628702
14.00000000 0.00000000 0.98401356 0.01598644
14.10000000 0.00000000 0.98437337 0.01562663
14.20000000 0.00000000 0.98472012 0.01527988
14.30000000 0.00000000 0.98493694 0.01506306
14.40000000 0.00000000 0.98532233 0.01467767
14.50000000 0.00000000 0.98599242 0.01400758
14.60000000 0.00000000 0.98664763 0.01335237
14.70000000 0.00000000 0.98695281 0.01304719
14.80000000 0.00000000 0.98720770 0.01279230
14.90000000 0.00000000 0.98771360 0.01228640
15.00000000 0.00000000 0.98828583 0.01171417
15.10000000 0.00000000 0.98868705 0.01131295
15.20000000 0.00000000 0.98910154 0.01089846
15.30000000 0.00000000 0.98949124 0.01050876
15.40000000 0.00000000 0.98974714 0.01025286
15.50000000 0.00000000 0.98978462 0.01021538
15.60000000 0.00000000 0.98963656 0.01036344
15.70000000 0.00000000 0.98928492 0.01071508
15.80000000 0.00000000 0.98860257 0.01139743
15.90000000 0.00000000 0.98790888 0.01209112
16.00000000 0.00000000 0.98729398 0.01270602
16.10000000 0.00000000 0.98652805 0.01347195
16.20000000 0.00000000 0.98565427 0.01434573
16.30000000 0.00000000 0.98489710 0.01510290
16.40000000 0.00000000 0.98446931 0.01553069
16.50000000 0.00000000 0.98429145 0.01570855
16.60000000 0.00000000 0.98421889 0.01578111
16.70000000 0.00000000 0.98414095 0.01585905
16.80000000 0.00000000 0.98410531 0.01589469
16.90000000 0.00000000 0.98408033 0.01591967
17.00000000 0.00000000 0.98415075 0.01584925
17.10000000 0.00000000 0.98447608 0.01552392
17.20000000 0.00000000 0.98497255 0.01502745
17.30000000 0.00000000 0.98552250 0.01447750
17.40000000 0.00000000 0.98598874 0.01401126
17.50000000 0.00000000 0.98644705 0.01355295
17.60000000 0.00000000 0.98689719 0.01310281
17.70000000 0.00000000 0.98711444 0.01288556
17.80000000 0.00000000 0.98731505 0.01268495
