0.00000000 0.00000000 1.00000000 0.00000000
0.10000000 0.00000000 0.99141627 0.00858373
0.20000000 0.00000000 0.97470549 0.02529451
0.30000000 0.00000000 0.95752016 0.04247984
0.40000000 0.00000000 0.94136080 0.05863920
0.50000000 0.00000000 0.92653584 0.07346416
0.60000000 0.00000000 0.91339447 0.08660553
0.70000000 0.00000000 0.90227063 0.09772937
0.80000000 0.00000000 0.89304882 0.10695118
0.90000000 0.00000000 0.88561949 0.11438051
1.00000000 0.00000000 0.88029363 0.11970637
1.10000000 0.00000000 0.87724511 0.12275489
1.20000000 0.00000000 0.87639866 0.12360134
1.30000000 0.00000000 0.87750335 0.12249665
1.40000000 0.00000000 0.88034575 0.11965425
1.50000000 0.00000000 0.88493130 0.11506870
1.60000000 0.00000000 0.89095654 0.10904346
1.70000000 0.00000000 0.89760750 0.10239250
1.80000000 0.00000000 0.90445222 0.09554778
1.90000000 0.00000000 0.91167803 0.08832197
2.00000000 0.00000000 0.91907195 0.08092805
2.10000000 0.00000000 0.92597135 0.07402865
2.20000000 0.00000000 0.93190387 0.06809613
2.30000000 0.00000000 0.93684304 0.06315696
2.40000000 0.00000000 0.94117001 0.05882999
2.50000000 0.00000000 0.94461841 0.05538159
2.60000000 0.00000000 0.94685250 0.05314750
2.70000000 0.00000000 0.94798292 0.05201708
2.80000000 0.00000000 0.94786671 0.05213329
2.90000000 0.00000000 0.94658045 0.05341955
3.00000000 0.00000000 0.94428658 0.05571342
3.10000000 0.00000000 0.94089908 0.05910092
3.20000000 0.00000000 0.93650621 0.06349379
3.30000000 0.00000000 0.93150792 0.06849208
3.40000000 0.00000000 0.92614979 0.07385021
3.50000000 0.00000000 0.92054731 0.07945269
3.60000000 0.00000000 0.91533916 0.08466084
3.70000000 0.00000000 0.91109200 0.08890800
3.80000000 0.00000000 0.90788890 0.09211110
3.90000000 0.00000000 0.90504654 0.09495346
4.00000000 0.00000000 0.90247390 0.09752610
4.10000000 0.00000000 0.90038955 0.09961045
4.20000000 0.00000000 0.89903587 0.10096413
4.30000000 0.00000000 0.89859202 0.10140798
4.40000000 0.00000000 0.89895497 0.10104503
4.50000000 0.00000000 0.89992136 0.10007864
4.60000000 0.00000000 0.90146691 0.09853309
4.70000000 0.00000000 0.90394432 0.09605568
4.80000000 0.00000000 0.90717255 0.09282745
4.90000000 0.00000000 0.91062343 0.08937657
5.00000000 0.00000000 0.91377307 0.08622693
5.10000000 0.00000000 0.91672432 0.08327568
5.20000000 0.00000000 0.91964361 0.08035639
5.30000000 0.00000000 0.92316703 0.07683297
5.40000000 0.00000000 0.92718173 0.07281827
5.50000000 0.00000000 0.93083182 0.06916818
5.60000000 0.00000000 0.93373285 0.06626715
5.70000000 0.00000000 0.93567252 0.06432748
5.80000000 0.00000000 0.93681979 0.06318021
5.90000000 0.00000000 0.93743350 0.06256650
6.00000000 0.00000000 0.93776144 0.06223856
6.10000000 0.00000000 0.93773587 0.06226413
6.20000000 0.00000000 0.93687074 0.06312926
6.30000000 0.00000000 0.93515930 0.06484070
6.40000000 0.00000000 0.93274731 0.06725269
6.50000000 0.00000000 0.92915073 0.07084927
6.60000000 0.00000000 0.92458439 0.07541561
6.70000000 0.00000000 0.91992684 0.08007316
6.80000000 0.00000000 0.91588236 0.08411764
6.90000000 0.00000000 0.91247746 0.08752254
7.00000000 0.00000000 0.90968725 0.09031275
7.10000000 0.00000000 0.90717115 0.09282885
7.20000000 0.00000000 0.90488031 0.09511969
7.30000000 0.00000000 0.90316011 0.09683989
7.40000000 0.00000000 0.90213247 0.09786753
7.50000000 0.00000000 0.90190136 0.09809864
7.60000000 0.00000000 0.90249132 0.09750868
7.70000000 0.00000000 0.90355267 0.09644733
7.80000000 0.00000000 0.90503230 0.09496770
7.90000000 0.00000000 0.90692377 0.09307623
8.00000000 0.00000000 0.90924849 0.09075151
8.10000000 0.00000000 0.91217925 0.08782075
8.20000000 0.00000000 0.91581578 0.08418422
8.30000000 0.00000000 0.91944995 0.08055005
8.40000000 0.00000000 0.92285022 0.07714978
8.50000000 0.00000000 0.92598686 0.07401314
8.60000000 0.00000000 0.92867910 0.07132090
8.70000000 0.00000000 0.93125481 0.06874519
8.80000000 0.00000000 0.93368836 0.06631164
8.90000000 0.00000000 0.93548434 0.06451566
9.00000000 0.00000000 0.93625691 0.06374309
9.10000000 0.00000000 0.93614911 0.06385089
9.20000000 0.00000000 0.93518723 0.06481277
9.30000000 0.00000000 0.93348729 0.06651271
9.40000000 0.00000000 0.93096460 0.06903540
9.50000000 0.00000000 0.92804668 0.07195332
9.60000000 0.00000000 0.92531392 0.07468608
9.70000000 0.00000000 0.92261748 0.07738252
9.80000000 0.00000000 0.91991644 0.08008356
9.90000000 0.00000000 0.91704808 0.08295192
10.00000000 0.00000000 0.91425208 0.08574792
10.10000000 0.00000000 0.91169544 0.08830456
10.20000000 0.00000000 0.90994193 0.09005807
10.30000000 0.00000000 0.90886168 0.09113832
10.40000000 0.00000000 0.90816523 0.09183477
10.50000000 0.00000000 0.90769785 0.09230215
