0.00000000 0.00000000 1.00000000 0.00000000
0.10000000 0.00000000 0.99004338 0.00995662
0.20000000 0.00000000 0.96069015 0.03930985
0.30000000 0.00000000 0.91346088 0.08653912
0.40000000 0.00000000 0.85079405 0.14920595
0.50000000 0.00000000 0.77590864 0.22409136
0.60000000 0.00000000 0.69262415 0.30737585
0.70000000 0.00000000 0.60514905 0.39485095
0.80000000 0.00000000 0.51785086 0.48214914
0.90000000 0.00000000 0.43502161 0.56497839
1.00000000 0.00000000 0.36065265 0.63934735
1.10000000 0.00000000 0.29823153 0.70176847
1.20000000 0.00000000 0.25057223 0.74942777
1.30000000 0.00000000 0.21968718 0.78031282
1.40000000 0.00000000 0.20670700 0.79329300
1.50000000 0.00000000 0.21185035 0.78814965
1.60000000 0.00000000 0.23444353 0.76555647
1.70000000 0.00000000 0.27298620 0.72701380
1.80000000 0.00000000 0.32525727 0.67474273
1.90000000 0.00000000 0.38845293 0.61154707
2.00000000 0.00000000 0.45934752 0.54065248
2.10000000 0.00000000 0.53446729 0.46553271
2.20000000 0.00000000 0.61026702 0.38973298
2.30000000 0.00000000 0.68330037 0.31669963
2.40000000 0.00000000 0.75037552 0.24962448
2.50000000 0.00000000 0.80868980 0.19131020
2.60000000 0.00000000 0.85593801 0.14406199
2.70000000 0.00000000 0.89039158 0.10960842
2.80000000 0.00000000 0.91094707 0.08905293
2.90000000 0.00000000 0.91714442 0.08285558
3.00000000 0.00000000 0.90915644 0.09084356
3.10000000 0.00000000 0.88775237 0.11224763
3.20000000 0.00000000 0.85423903 0.14576097
3.30000000 0.00000000 0.81038361 0.18961639
3.40000000 0.00000000 0.75832232 0.24167768
3.50000000 0.00000000 0.70045942 0.29954058
3.60000000 0.00000000 0.63936065 0.36063935
3.70000000 0.00000000 0.57764532 0.42235468
3.80000000 0.00000000 0.51788062 0.48211938
3.90000000 0.00000000 0.46248181 0.53751819
4.00000000 0.00000000 0.41362125 0.58637875
4.10000000 0.00000000 0.37314924 0.62685076
4.20000000 0.00000000 0.34252893 0.65747107
4.30000000 0.00000000 0.32278754 0.67721246
4.40000000 0.00000000 0.31448521 0.68551479
4.50000000 0.00000000 0.31770275 0.68229725
4.60000000 0.00000000 0.33204847 0.66795153
4.70000000 0.00000000 0.35668390 0.64331610
4.80000000 0.00000000 0.39036732 0.60963268
4.90000000 0.00000000 0.43151330 0.56848670
5.00000000 0.00000000 0.47826568 0.52173432
5.10000000 0.00000000 0.52858080 0.47141920
5.20000000 0.00000000 0.58031724 0.41968276
5.30000000 0.00000000 0.63132794 0.36867206
5.40000000 0.00000000 0.67955060 0.32044940
5.50000000 0.00000000 0.72309201 0.27690799
5.60000000 0.00000000 0.76030283 0.23969717
5.70000000 0.00000000 0.78983929 0.21016071
5.80000000 0.00000000 0.81070950 0.18929050
5.90000000 0.00000000 0.82230278 0.17769722
6.00000000 0.00000000 0.82440121 0.17559879
6.10000000 0.00000000 0.81717389 0.18282611
6.20000000 0.00000000 0.80115495 0.19884505
6.30000000 0.00000000 0.77720734 0.22279266
6.40000000 0.00000000 0.74647490 0.25352510
6.50000000 0.00000000 0.71032574 0.28967426
6.60000000 0.00000000 0.67028988 0.32971012
6.70000000 0.00000000 0.62799433 0.37200567
6.80000000 0.00000000 0.58509847 0.41490153
6.90000000 0.00000000 0.54323215 0.45676785
7.00000000 0.00000000 0.50393860 0.49606140
7.10000000 0.00000000 0.46862378 0.53137622
7.20000000 0.00000000 0.43851306 0.56148694
7.30000000 0.00000000 0.41461605 0.58538395
7.40000000 0.00000000 0.39769972 0.60230028
7.50000000 0.00000000 0.38826993 0.61173007
7.60000000 0.00000000 0.38656110 0.61343890
7.70000000 0.00000000 0.39253393 0.60746607
7.80000000 0.00000000 0.40588071 0.59411929
7.90000000 0.00000000 0.42603819 0.57396181
8.00000000 0.00000000 0.45220756 0.54779244
8.10000000 0.00000000 0.48338138 0.51661862
8.20000000 0.00000000 0.51837696 0.48162304
8.30000000 0.00000000 0.55587583 0.44412417
8.40000000 0.00000000 0.59446838 0.40553162
8.50000000 0.00000000 0.63270268 0.36729732
8.60000000 0.00000000 0.66913623 0.33086377
8.70000000 0.00000000 0.70238890 0.29761110
8.80000000 0.00000000 0.73119507 0.26880493
8.90000000 0.00000000 0.75445313 0.24554687
9.00000000 0.00000000 0.77126978 0.22873022
9.10000000 0.00000000 0.78099732 0.21900268
9.20000000 0.00000000 0.78326175 0.21673825
9.30000000 0.00000000 0.77798026 0.22201974
9.40000000 0.00000000 0.76536682 0.23463318
9.50000000 0.00000000 0.74592539 0.25407461
9.60000000 0.00000000 0.72043084 0.27956916
9.70000000 0.00000000 0.68989821 0.31010179
9.80000000 0.00000000 0.65554168 0.34445832
9.90000000 0.00000000 0.61872510 0.38127490
10.00000000 0.00000000 0.58090636 0.41909364
10.10000000 0.00000000 0.54357818 0.45642182
10.20000000 0.00000000 0.50820789 0.49179211
10.30000000 0.00000000 0.47617905 0.52382095
10.40000000 0.00000000 0.44873718 0.55126282
10.50000000 0.00000000 0.42694184 0.57305816
10.60000000 0.00000000 0.41162689 0.58837311
10.70000000 0.00000000 0.40337020 0.59662980
10.80000000 0.00000000 0.40247360 0.59752640
10.90000000 0.00000000 0.40895361 0.59104639
11.00000000 0.00000000 0.42254285 0.57745715
11.10000000 0.00000000 0.44270173 0.55729827
11.20000000 0.00000000 0.46863974 0.53136026
11.30000000 0.00000000 0.49934550 0.50065450
11.40000000 0.00000000 0.53362435 0.46637565
11.50000000 0.00000000 0.57014224 0.42985776
11.60000000 0.00000000 0.60747468 0.39252532
11.70000000 0.00000000 0.64415913 0.35584087
11.80000000 0.00000000 0.67874935 0.32125065
11.90000000 0.00000000 0.70987010 0.29012990
12.00000000 0.00000000 0.73627024 0.26372976
12.10000000 0.00000000 0.75687270 0.24312730
12.20000000 0.00000000 0.77081916 0.22918084
12.30000000 0.00000000 0.77750780 0.22249220
12.40000000 0.00000000 0.77662215 0.22337785
12.50000000 0.00000000 0.76814956 0.23185044
12.60000000 0.00000000 0.75238790 0.24761210
12.70000000 0.00000000 0.72993962 0.27006038
12.80000000 0.00000000 0.70169261 0.29830739
12.90000000 0.00000000 0.66878820 0.33121180
13.00000000 0.00000000 0.63257695 0.36742305
13.10000000 0.00000000 0.59456383 0.40543617
13.20000000 0.00000000 0.55634483 0.44365517
13.30000000 0.00000000 0.51953781 0.48046219
13.40000000 0.00000000 0.48571070 0.51428930
13.50000000 0.00000000 0.45631053 0.54368947
13.60000000 0.00000000 0.43259682 0.56740318
13.70000000 0.00000000 0.41558292 0.58441708
13.80000000 0.00000000 0.40598828 0.59401172
13.90000000 0.00000000 0.40420446 0.59579554
14.00000000 0.00000000 0.41027652 0.58972348
14.10000000 0.00000000 0.42390123 0.57609877
14.20000000 0.00000000 0.44444199 0.55555801
14.30000000 0.00000000 0.47095985 0.52904015
14.40000000 0.00000000 0.50225894 0.49774106
14.50000000 0.00000000 0.53694400 0.46305600
14.60000000 0.00000000 0.57348676 0.42651324
14.70000000 0.00000000 0.61029778 0.38970222
14.80000000 0.00000000 0.64580010 0.35419990
14.90000000 0.00000000 0.67850067 0.32149933
15.00000000 0.00000000 0.70705629 0.29294371
15.10000000 0.00000000 0.73033077 0.26966923
15.20000000 0.00000000 0.74744079 0.25255921
15.30000000 0.00000000 0.75778854 0.24221146
15.40000000 0.00000000 0.76108009 0.23891991
15.50000000 0.00000000 0.75732913 0.24267087
15.60000000 0.00000000 0.74684659 0.25315341
15.70000000 0.00000000 0.73021714 0.26978286
15.80000000 0.00000000 0.70826456 0.29173544
15.90000000 0.00000000 0.68200796 0.31799204
16.00000000 0.00000000 0.65261148 0.34738852
16.10000000 0.00000000 0.62133013 0.37866987
16.20000000 0.00000000 0.58945439 0.41054561
16.30000000 0.00000000 0.55825627 0.44174373
16.40000000 0.00000000 0.52893888 0.47106112
16.50000000 0.00000000 0.50259169 0.49740831
16.60000000 0.00000000 0.48015278 0.51984722
16.70000000 0.00000000 0.46237936 0.53762064
16.80000000 0.00000000 0.44982698 0.55017302
16.90000000 0.00000000 0.44283770 0.55716230
17.00000000 0.00000000 0.44153700 0.55846300
17.10000000 0.00000000 0.44583864 0.55416136
17.20000000 0.00000000 0.45545693 0.54454307
17.30000000 0.00000000 0.46992504 0.53007496
17.40000000 0.00000000 0.48861835 0.51138165
17.50000000 0.00000000 0.51078162 0.48921838
17.60000000 0.00000000 0.53555867 0.46444133
17.70000000 0.00000000 0.56202362 0.43797638
17.80000000 0.00000000 0.58921252 0.41078748
17.90000000 0.00000000 0.61615473 0.38384527
18.00000000 0.00000000 0.64190317 0.35809683
18.10000000 0.00000000 0.66556288 0.33443712
18.20000000 0.00000000 0.68631760 0.31368240
18.30000000 0.00000000 0.70345375 0.29654625
18.40000000 0.00000000 0.71638167 0.28361833
18.50000000 0.00000000 0.72465364 0.27534636
18.60000000 0.00000000 0.72797840 0.27202160
18.70000000 0.00000000 0.72623182 0.27376818
18.80000000 0.00000000 0.71946316 0.28053684
18.90000000 0.00000000 0.70789656 0.29210344
19.00000000 0.00000000 0.69192745 0.30807255
19.10000000 0.00000000 0.67211315 0.32788685
19.20000000 0.00000000 0.64915793 0.35084207
19.30000000 0.00000000 0.62389194 0.37610806
19.40000000 0.00000000 0.59724471 0.40275529
19.50000000 0.00000000 0.57021331 0.42978669
19.60000000 0.00000000 0.54382633 0.45617367
19.70000000 0.00000000 0.51910468 0.48089532
19.80000000 0.00000000 0.49702075 0.50297925
19.90000000 0.00000000 0.47845782 0.52154218
20.00000000 0.00000000 0.46417146 0.53582854
