11.60000000 0.00000000 0.97607306 0.02392694
11.70000000 0.00000000 0.97743789 0.02256211
11.80000000 0.00000000 0.97843540 0.02156460
11.90000000 0.00000000 0.97913096 0.02086904
12.00000000 0.00000000 0.97985933 0.02014067
12.10000000 0.00000000 0.98039796 0.01960204
12.20000000 0.00000000 0.98064164 0.01935836
12.30000000 0.00000000 0.98030148 0.01969852
12.40000000 0.00000000 0.97948567 0.02051433
12.50000000 0.00000000 0.97854477 0.02145523
12.60000000 0.00000000 0.97751113 0.02248887
12.70000000 0.00000000 0.97630542 0.02369458
12.80000000 0.00000000 0.97509979 0.02490021
12.90000000 0.00000000 0.97389097 0.02610903
13.00000000 0.00000000 0.97269071 0.02730929
13.10000000 0.00000000 0.97178825 0.02821175
13.20000000 0.00000000 0.97086618 0.02913382
13.30000000 0.00000000 0.96983458 0.03016542
13.40000000 0.00000000 0.96879495 0.03120505
13.50000000 0.00000000 0.96812543 0.03187457
13.60000000 0.00000000 0.96778101 0.03221899
13.70000000 0.00000000 0.96759586 0.03240414
13.80000000 0.00000000 0.96750115 0.03249885
13.90000000 0.00000000 0.96783639 0.03216361
14.00000000 0.00000000 0.96852319 0.03147681
14.10000000 0.00000000 0.96945593 0.03054407
14.20000000 0.00000000 0.97057604 0.02942396
14.30000000 0.00000000 0.97169440 0.02830560
14.40000000 0.00000000 0.97295261 0.02704739
14.50000000 0.00000000 0.97423468 0.02576532
14.60000000 0.00000000 0.97566053 0.02433947
14.70000000 0.00000000 0.97707620 0.02292380
14.80000000 0.00000000 0.97824341 0.02175659
14.90000000 0.00000000 0.97906990 0.02093010
15.00000000 0.00000000 0.97965259 0.02034741
15.10000000 0.00000000 0.97991128 0.02008872
15.20000000 0.00000000 0.97996419 0.02003581
15.30000000 0.00000000 0.97970525 0.02029475
15.40000000 0.00000000 0.97940532 0.02059468
15.50000000 0.00000000 0.97862788 0.02137212
15.60000000 0.00000000 0.97731787 0.02268213
15.70000000 0.00000000 0.97590046 0.02409954
15.80000000 0.00000000 0.97462150 0.02537850
15.90000000 0.00000000 0.97363592 0.02636408
16.00000000 0.00000000 0.97253585 0.02746415
16.10000000 0.00000000 0.97161531 0.02838469
16.20000000 0.00000000 0.97073188 0.02926812
16.30000000 0.00000000 0.96997287 0.03002713
16.40000000 0.00000000 0.96930111 0.03069889
16.50000000 0.00000000 0.96888233 0.03111767
16.60000000 0.00000000 0.96879916 0.03120084
16.70000000 0.00000000 0.96885135 0.03114865
16.80000000 0.00000000 0.96918043 0.03081957
16.90000000 0.00000000 0.96966171 0.03033829
17.00000000 0.00000000 0.97003973 0.02996027
17.10000000 0.00000000 0.97070492 0.02929508
17.20000000 0.00000000 0.97141349 0.02858651
17.30000000 0.00000000 0.97235311 0.02764689
17.40000000 0.00000000 0.97343113 0.02656887
17.50000000 0.00000000 0.97426224 0.02573776
17.60000000 0.00000000 0.97516937 0.02483063
17.70000000 0.00000000 0.97582465 0.02417535
17.80000000 0.00000000 0.97639003 0.02360997
17.90000000 0.00000000 0.97693814 0.02306186
18.00000000 0.00000000 0.97725297 0.02274703
18.10000000 0.00000000 0.97732509 0.02267491
18.20000000 0.00000000 0.97754836 0.02245164
18.30000000 0.00000000 0.97787813 0.02212187
18.40000000 0.00000000 0.97782021 0.02217979
18.50000000 0.00000000 0.97748746 0.02251254
18.60000000 0.00000000 0.97688607 0.02311393
18.70000000 0.00000000 0.97605506 0.02394494
18.80000000 0.00000000 0.97513784 0.02486216
18.90000000 0.00000000 0.97459392 0.02540608
19.00000000 0.00000000 0.97407293 0.02592707
19.10000000 0.00000000 0.97357322 0.02642678
19.20000000 0.00000000 0.97313353 0.02686647
19.30000000 0.00000000 0.97269895 0.02730105
19.40000000 0.00000000 0.97202465 0.02797535
19.50000000 0.00000000 0.97122630 0.02877370
19.60000000 0.00000000 0.97047906 0.02952094
19.70000000 0.00000000 0.96974480 0.03025520
19.80000000 0.00000000 0.96932899 0.03067101
19.90000000 0.00000000 0.96922170 0.03077830
20.00000000 0.00000000 0.96947862 0.03052138
20.10000000 0.00000000 0.96985159 0.03014841
20.20000000 0.00000000 0.97050096 0.02949904
20.30000000 0.00000000 0.97154423 0.02845577
20.40000000 0.00000000 0.97253823 0.02746177
20.50000000 0.00000000 0.97332618 0.02667382
20.60000000 0.00000000 0.97384548 0.02615452
20.70000000 0.00000000 0.97447309 0.02552691
20.80000000 0.00000000 0.97503348 0.02496652
20.90000000 0.00000000 0.97576328 0.02423672
21.00000000 0.00000000 0.97631402 0.02368598
21.10000000 0.00000000 0.97706884 0.02293116
21.20000000 0.00000000 0.97755734 0.02244266
21.30000000 0.00000000 0.97784551 0.02215449
21.40000000 0.00000000 0.97756780 0.02243220
21.50000000 0.00000000 0.97723942 0.02276058
21.60000000 0.00000000 0.97691164 0.02308836
21.70000000 0.00000000 0.97644732 0.02355268
21.80000000 0.00000000 0.97599198 0.02400802
21.90000000 0.00000000 0.97534311 0.02465689
22.00000000 0.00000000 0.97473268 0.02526732
22.10000000 0.00000000 0.97371394 0.02628606
22.20000000 0.00000000 0.97305484 0.02694516
22.30000000 0.00000000 0.97239626 0.02760374
22.40000000 0.00000000 0.97176140 0.02823860
22.50000000 0.00000000 0.97130982 0.02869018
22.60000000 0.00000000 0.97121712 0.02878288
22.70000000 0.00000000 0.97103993 0.02896007
22.80000000 0.00000000 0.97060919 0.02939081
22.90000000 0.00000000 0.97049249 0.02950751
23.00000000 0.00000000 0.97067595 0.02932405
23.10000000 0.00000000 0.97109876 0.02890124
23.20000000 0.00000000 0.97148397 0.02851603
23.30000000 0.00000000 0.97213637 0.02786363
23.40000000 0.00000000 0.97284176 0.02715824
23.50000000 0.00000000 0.97317973 0.02682027
23.60000000 0.00000000 0.97345088 0.02654912
23.70000000 0.00000000 0.97357709 0.02642291
23.80000000 0.00000000 0.97375906 0.02624094
23.90000000 0.00000000 0.97399483 0.02600517
24.00000000 0.00000000 0.97424617 0.02575383
24.10000000 0.00000000 0.97493732 0.02506268
24.20000000 0.00000000 0.97595143 0.02404857
24.30000000 0.00000000 0.97658648 0.02341352
24.40000000 0.00000000 0.97702923 0.02297077
24.50000000 0.00000000 0.97719078 0.02280922
24.60000000 0.00000000 0.97696138 0.02303862
24.70000000 0.00000000 0.97628346 0.02371654
24.80000000 0.00000000 0.97546094 0.02453906
24.90000000 0.00000000 0.97478610 0.02521390
25.00000000 0.00000000 0.97417302 0.02582698
25.10000000 0.00000000 0.97382951 0.02617049
25.20000000 0.00000000 0.97343257 0.02656743
25.30000000 0.00000000 0.97334733 0.02665267
25.40000000 0.00000000 0.97342912 0.02657088
25.50000000 0.00000000 0.97337852 0.02662148
25.60000000 0.00000000 0.97345296 0.02654704
25.70000000 0.00000000 0.97334728 0.02665272
25.80000000 0.00000000 0.97305929 0.02694071
25.90000000 0.00000000 0.97257911 0.02742089
26.00000000 0.00000000 0.97225814 0.02774186
26.10000000 0.00000000 0.97185592 0.02814408
26.20000000 0.00000000 0.97167791 0.02832209
