0.00000000 0.00000000 1.00000000 0.00000000
0.10000000 0.00000000 0.99230478 0.00769522
0.20000000 0.00000000 0.97970078 0.02029922
0.30000000 0.00000000 0.96685211 0.03314789
0.40000000 0.00000000 0.95416708 0.04583292
0.50000000 0.00000000 0.94222442 0.05777558
0.60000000 0.00000000 0.93165071 0.06834929
0.70000000 0.00000000 0.92229386 0.07770614
0.80000000 0.00000000 0.91483086 0.08516914
0.90000000 0.00000000 0.90906629 0.09093371
1.00000000 0.00000000 0.90482292 0.09517708
1.10000000 0.00000000 0.90220966 0.09779034
1.20000000 0.00000000 0.90104889 0.09895111
1.30000000 0.00000000 0.90115789 0.09884211
1.40000000 0.00000000 0.90275719 0.09724281
1.50000000 0.00000000 0.90557447 0.09442553
1.60000000 0.00000000 0.90923458 0.09076542
1.70000000 0.00000000 0.91369788 0.08630212
1.80000000 0.00000000 0.91882233 0.08117767
1.90000000 0.00000000 0.92435206 0.07564794
2.00000000 0.00000000 0.93028936 0.06971064
2.10000000 0.00000000 0.93608898 0.06391102
2.20000000 0.00000000 0.94150093 0.05849907
2.30000000 0.00000000 0.94652689 0.05347311
2.40000000 0.00000000 0.95119037 0.04880963
2.50000000 0.00000000 0.95515481 0.04484519
2.60000000 0.00000000 0.95806468 0.04193532
2.70000000 0.00000000 0.96002868 0.03997132
2.80000000 0.00000000 0.96083052 0.03916948
2.90000000 0.00000000 0.96083503 0.03916497
3.00000000 0.00000000 0.95971249 0.04028751
3.10000000 0.00000000 0.95736471 0.04263529
3.20000000 0.00000000 0.95427174 0.04572826
3.30000000 0.00000000 0.95036542 0.04963458
3.40000000 0.00000000 0.94566628 0.05433372
3.50000000 0.00000000 0.94047019 0.05952981
3.60000000 0.00000000 0.93512038 0.06487962
3.70000000 0.00000000 0.92987024 0.07012976
3.80000000 0.00000000 0.92519108 0.07480892
3.90000000 0.00000000 0.92122016 0.07877984
4.00000000 0.00000000 0.91810944 0.08189056
4.10000000 0.00000000 0.91565857 0.08434143
4.20000000 0.00000000 0.91430212 0.08569788
4.30000000 0.00000000 0.91388942 0.08611058
4.40000000 0.00000000 0.91418025 0.08581975
4.50000000 0.00000000 0.91508610 0.08491390
4.60000000 0.00000000 0.91679335 0.08320665
4.70000000 0.00000000 0.91891003 0.08108997
4.80000000 0.00000000 0.92130661 0.07869339
4.90000000 0.00000000 0.92427617 0.07572383
5.00000000 0.00000000 0.92777730 0.07222270
5.10000000 0.00000000 0.93192692 0.06807308
5.20000000 0.00000000 0.93587247 0.06412753
5.30000000 0.00000000 0.93972910 0.06027090
5.40000000 0.00000000 0.94345290 0.05654710
5.50000000 0.00000000 0.94651772 0.05348228
5.60000000 0.00000000 0.94929395 0.05070605
5.70000000 0.00000000 0.95144954 0.04855046
5.80000000 0.00000000 0.95256505 0.04743495
5.90000000 0.00000000 0.95286931 0.04713069
6.00000000 0.00000000 0.95274474 0.04725526
6.10000000 0.00000000 0.95204550 0.04795450
6.20000000 0.00000000 0.95057111 0.04942889
6.30000000 0.00000000 0.94853697 0.05146303
6.40000000 0.00000000 0.94620906 0.05379094
6.50000000 0.00000000 0.94373704 0.05626296
6.60000000 0.00000000 0.94060424 0.05939576
6.70000000 0.00000000 0.93741942 0.06258058
6.80000000 0.00000000 0.93437530 0.06562470
6.90000000 0.00000000 0.93101897 0.06898103
7.00000000 0.00000000 0.92772736 0.07227264
7.10000000 0.00000000 0.92465898 0.07534102
7.20000000 0.00000000 0.92173671 0.07826329
7.30000000 0.00000000 0.91914045 0.08085955
7.40000000 0.00000000 0.91734964 0.08265036
7.50000000 0.00000000 0.91636146 0.08363854
7.60000000 0.00000000 0.91619197 0.08380803
7.70000000 0.00000000 0.91691972 0.08308028
7.80000000 0.00000000 0.91854384 0.08145616
7.90000000 0.00000000 0.92093301 0.07906699
8.00000000 0.00000000 0.92378884 0.07621116
8.10000000 0.00000000 0.92727925 0.07272075
8.20000000 0.00000000 0.93115792 0.06884208
8.30000000 0.00000000 0.93523039 0.06476961
8.40000000 0.00000000 0.93939153 0.06060847
8.50000000 0.00000000 0.94303469 0.05696531
8.60000000 0.00000000 0.94609687 0.05390313
8.70000000 0.00000000 0.94831669 0.05168331
8.80000000 0.00000000 0.94948329 0.05051671
8.90000000 0.00000000 0.94998591 0.05001409
9.00000000 0.00000000 0.94990757 0.05009243
9.10000000 0.00000000 0.94985331 0.05014669
9.20000000 0.00000000 0.94986403 0.05013597
9.30000000 0.00000000 0.94951047 0.05048953
9.40000000 0.00000000 0.94842253 0.05157747
9.50000000 0.00000000 0.94647810 0.05352190
9.60000000 0.00000000 0.94359048 0.05640952
9.70000000 0.00000000 0.94022377 0.05977623
9.80000000 0.00000000 0.93663776 0.06336224
9.90000000 0.00000000 0.93331569 0.06668431
10.00000000 0.00000000 0.93054419 0.06945581
10.10000000 0.00000000 0.92785597 0.07214403
10.20000000 0.00000000 0.92522216 0.07477784
10.30000000 0.00000000 0.92286515 0.07713485
10.40000000 0.00000000 0.92091570 0.07908430
10.50000000 0.00000000 0.91972047 0.08027953
10.60000000 0.00000000 0.91915576 0.08084424
10.70000000 0.00000000 0.91924348 0.08075652
10.80000000 0.00000000 0.92004781 0.07995219
10.90000000 0.00000000 0.92125815 0.07874185
11.00000000 0.00000000 0.92267846 0.07732154
11.10000000 0.00000000 0.92473513 0.07526487
11.20000000 0.00000000 0.92756078 0.07243922
11.30000000 0.00000000 0.93095620 0.06904380
11.40000000 0.00000000 0.93447386 0.06552614
11.50000000 0.00000000 0.93798645 0.06201355
11.60000000 0.00000000 0.94108511 0.05891489
11.70000000 0.00000000 0.94374825 0.05625175
11.80000000 0.00000000 0.94592427 0.05407573
11.90000000 0.00000000 0.94768642 0.05231358
12.00000000 0.00000000 0.94918291 0.05081709
12.10000000 0.00000000 0.95015762 0.04984238
12.20000000 0.00000000 0.95037594 0.04962406
12.30000000 0.00000000 0.95005716 0.04994284
12.40000000 0.00000000 0.94899893 0.05100107
12.50000000 0.00000000 0.94716969 0.05283031
12.60000000 0.00000000 0.94488145 0.05511855
12.70000000 0.00000000 0.94205147 0.05794853
12.80000000 0.00000000 0.93872098 0.06127902
12.90000000 0.00000000 0.93524490 0.06475510
